ds,y,T2,probMeas0Prep1,probMeas1Prep0,readout_error
2024-04-03 01:13:11,0.6109232422707853,1.0,0.6363636363636396,0.6166666666666678,0.76767676767676
2024-04-03 03:13:31,0.6109232422707853,1.0,0.6363636363636396,0.6166666666666678,0.76767676767676
2024-04-03 05:13:54,0.6109232422707853,1.0,0.6363636363636396,0.6166666666666678,0.76767676767676
2024-04-03 07:14:15,0.6109232422707853,1.0,0.7272727272727331,0.6833333333333345,0.8585858585858632
2024-04-03 09:14:35,0.5188351644860205,0.8174021552107571,0.7272727272727331,0.6833333333333345,0.8585858585858632
2024-04-03 11:14:54,0.5188351644860205,0.8174021552107571,0.7272727272727331,0.6833333333333345,0.8585858585858632
2024-04-03 13:15:18,0.5188351644860205,0.8174021552107571,0.7272727272727331,0.6833333333333345,0.8585858585858632
2024-04-03 15:15:40,0.5188351644860205,0.8174021552107571,0.7500000000000029,0.9500000000000055,0.8787878787878813
2024-04-03 17:16:01,0.5188351644860205,0.8174021552107571,0.7500000000000029,0.9500000000000055,0.8787878787878813
2024-04-03 19:16:23,0.5188351644860205,0.8174021552107571,0.7500000000000029,0.9500000000000055,0.8787878787878813
2024-04-03 21:16:45,0.5188351644860205,0.8174021552107571,0.7500000000000029,0.9500000000000055,0.8787878787878813
2024-04-03 23:17:07,0.5188351644860205,0.8174021552107571,0.7500000000000029,0.9500000000000055,0.8787878787878813
2024-04-04 01:17:29,0.5188351644860205,0.8174021552107571,0.7500000000000029,0.9500000000000055,0.8787878787878813
2024-04-04 03:17:52,0.5188351644860205,0.8174021552107571,0.7500000000000029,0.9500000000000055,0.8787878787878813
2024-04-04 05:18:12,0.5188351644860205,0.8174021552107571,0.7727272727272758,0.9833333333333347,0.9191919191919171
2024-04-04 07:18:33,0.5188351644860205,0.8174021552107571,0.7727272727272758,0.9833333333333347,0.9191919191919171
2024-04-04 09:18:55,0.36292194577705406,0.5854530745558324,0.7727272727272758,0.9833333333333347,0.9191919191919171
2024-04-04 11:19:16,0.36292194577705406,0.5854530745558324,0.7727272727272758,0.9833333333333347,0.9191919191919171
2024-04-04 13:19:37,0.36292194577705406,0.5854530745558324,0.7727272727272758,0.9833333333333347,0.9191919191919171
2024-04-04 15:19:58,0.36292194577705406,0.5854530745558324,0.7727272727272758,0.9833333333333347,0.9191919191919171
2024-04-04 17:20:20,0.36292194577705406,0.5854530745558324,0.7727272727272758,0.9833333333333347,0.9191919191919171
2024-04-04 19:20:42,0.36292194577705406,0.5854530745558324,0.7727272727272758,0.9833333333333347,0.9191919191919171
2024-04-04 21:21:04,0.36292194577705406,0.5854530745558324,0.8863636363636387,1.0,0.9595959595959529
