T1,T2,probMeas0Prep1,probMeas1Prep0,readout_qubit_error,n_qubits,depth,probability,t_gates,phase_gates,h_gates,cnot_gates,kullback_error,jensen-error,time
217.70905862696185,118.01472057671322,0.014599999999999946,0.0146,0.01550000000000007,5,5,0.25,,,,,,,
217.70905862696185,118.01472057671322,0.014599999999999946,0.0146,0.01550000000000007,5,5,0.75,,,,,,,
217.70905862696185,118.01472057671322,0.014599999999999946,0.0146,0.01550000000000007,5,10,0.25,,,,,,,
217.70905862696185,118.01472057671322,0.014599999999999946,0.0146,0.01550000000000007,5,10,0.75,,,,,,,
217.70905862696185,118.01472057671322,0.014599999999999946,0.0146,0.01550000000000007,10,5,0.25,,,,,,,
217.70905862696185,118.01472057671322,0.014599999999999946,0.0146,0.01550000000000007,10,5,0.75,,,,,,,
217.70905862696185,118.01472057671322,0.014599999999999946,0.0146,0.01550000000000007,10,10,0.25,,,,,,,
217.70905862696185,118.01472057671322,0.014599999999999946,0.0146,0.01550000000000007,10,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,5,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,5,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,5,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,5,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,10,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,10,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,10,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,10,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,5,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,5,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,5,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,5,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,10,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,10,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,10,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,10,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,5,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,5,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,5,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,5,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,10,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,10,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,10,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014599999999999946,0.0146,0.01550000000000007,10,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,5,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.0148,0.0146,0.01550000000000007,10,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014399999999999968,0.014800000000000035,0.01539999999999997,5,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014399999999999968,0.014800000000000035,0.01539999999999997,5,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014399999999999968,0.014800000000000035,0.01539999999999997,5,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014399999999999968,0.014800000000000035,0.01539999999999997,5,10,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014399999999999968,0.014800000000000035,0.01539999999999997,10,5,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014399999999999968,0.014800000000000035,0.01539999999999997,10,5,0.75,,,,,,,
217.70905862696185,119.17082155551957,0.014399999999999968,0.014800000000000035,0.01539999999999997,10,10,0.25,,,,,,,
217.70905862696185,119.17082155551957,0.014399999999999968,0.014800000000000035,0.01539999999999997,10,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,5,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.25,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,10,10,0.75,,,,,,,
223.07144306358046,115.93078435980684,0.01419999999999999,0.014599999999999946,0.014699999999999935,5,5,0.25,,,,,,,
