date,gate_error_one_qubit,gate_error_two_qubit,n_qubits,t_gates,phase_gates,h_gates,cnot_gates,kullback_error,jensen-error
2024-05-02 19:51:10,0.0001922571124898,0.0072182232368329,5.0,6.0,1.0,2.0,20.0,0.038180749706421116,0.009468705236688782
2024-05-02 21:51:33,0.0001905585771863,0.0072182232368329,15.0,14.0,7.0,6.0,61.0,0.023816121243729265,0.5882561423541761
2024-05-02 23:51:55,0.0001905585771863,0.0072182232368329,15.0,6.0,15.0,9.0,61.0,0.01573747558284727,0.5921832224003891
2024-05-03 01:52:20,0.0001905585771863,0.0072182232368329,10.0,5.0,2.0,3.0,51.0,0.12695315361671616,0.2176060186864865
2024-05-03 03:52:43,0.0001905585771863,0.0072182232368329,5.0,2.0,4.0,2.0,14.0,0.019380203812473882,0.0076205490224052295
2024-05-03 05:53:05,0.0001857948299366,0.0072182232368329,15.0,5.0,4.0,5.0,49.0,0.04067759901428736,0.5636642118595792
2024-05-03 07:53:28,0.0001857948299366,0.0072182232368329,5.0,1.0,3.0,5.0,21.0,0.034884741644315514,0.008896139185836469
2024-05-03 09:53:50,0.0001857948299366,0.0072182232368329,15.0,2.0,5.0,2.0,18.0,0.09931790891861761,0.10943344960549231
2024-05-03 11:54:13,0.0001857948299366,0.0072182232368329,10.0,1.0,5.0,8.0,27.0,0.13828674676886568,0.18740000276507432
2024-05-03 13:54:36,0.0001857948299366,0.0073888742538649,5.0,0.0,0.0,0.0,9.0,0.004475189527696854,0.00536020771964621
2024-05-03 15:55:00,0.0001857948299366,0.0073888742538649,10.0,5.0,5.0,5.0,48.0,0.08363283121520963,0.20506273856307794
2024-05-03 17:55:24,0.0001857948299366,0.0073888742538649,10.0,8.0,4.0,9.0,44.0,0.1708923460776865,0.25155708069148053
2024-05-03 19:55:48,0.0001857948299366,0.0073888742538649,15.0,5.0,3.0,3.0,40.0,0.08935914468519439,0.3510638801428313
2024-05-03 21:56:11,0.0001857948299366,0.0073888742538649,15.0,4.0,2.0,2.0,18.0,0.11576382276472653,0.13689076244575799
2024-05-03 23:56:33,0.0001925247884134,0.0073888742538649,15.0,0.0,0.0,1.0,25.0,0.06338236642504902,0.1476174625814602
2024-05-04 01:56:55,0.0001925247884134,0.0073888742538649,10.0,6.0,5.0,0.0,11.0,0.021565778714259225,0.02688892819510311
2024-05-04 03:57:17,0.0001925247884134,0.0073888742538649,10.0,8.0,7.0,7.0,45.0,0.14387122957726425,0.2172286064676337
2024-05-04 05:57:41,0.0001925247884134,0.0073888742538649,15.0,3.0,2.0,3.0,18.0,0.10107551556605536,0.15223406942572287
2024-05-04 07:58:06,0.0001925247884134,0.0073888742538649,15.0,18.0,5.0,6.0,56.0,0.029766763796316993,0.5793156498720843
2024-05-04 09:58:34,0.0001925247884134,0.0073888742538649,15.0,1.0,3.0,3.0,21.0,0.09041475191553618,0.16160245820904837
2024-05-04 11:58:58,0.0001925247884134,0.0073888742538649,5.0,2.0,4.0,4.0,23.0,0.027697591505077033,0.0072125170331509315
2024-05-04 13:59:23,0.0001925247884134,0.0073888742538649,5.0,1.0,0.0,0.0,7.0,0.016277244780697236,0.00656158903207174
2024-05-04 15:59:46,0.0001925247884134,0.0073888742538649,15.0,6.0,11.0,6.0,70.0,0.0140572711081062,0.594379324674591
2024-05-04 18:00:08,0.0001925247884134,0.0074853492629368,10.0,6.0,4.0,3.0,27.0,0.11782087990690208,0.11046216969241406
2024-05-04 20:00:31,0.0001925247884134,0.0074853492629368,5.0,3.0,0.0,5.0,22.0,0.026434950006080024,0.0061326826103231
2024-05-04 22:00:56,0.0001925247884134,0.0074853492629368,10.0,4.0,3.0,9.0,48.0,0.1915045932918018,0.25690714320795943
2024-05-05 00:01:20,0.0001925247884134,0.0074853492629368,10.0,3.0,1.0,3.0,12.0,0.05732618513485171,0.03941446013123395
2024-05-05 02:01:43,0.0001925247884134,0.0074853492629368,10.0,3.0,5.0,5.0,31.0,0.04638075106682173,0.111060849805467
2024-05-05 04:02:07,0.0001925247884134,0.0074853492629368,10.0,0.0,0.0,2.0,17.0,0.061882746043690554,0.045854727547375344
2024-05-05 06:02:28,0.0001925247884134,0.0074853492629368,5.0,4.0,0.0,1.0,14.0,0.02445247453854221,0.011526367261026405
2024-05-05 08:02:51,0.0001925247884134,0.0074853492629368,5.0,1.0,0.0,1.0,6.0,0.008189122468201481,0.005532224595549331
2024-05-05 10:03:15,0.0001847771152056,0.0074853492629368,15.0,2.0,5.0,4.0,49.0,0.02500276199008442,0.5047373880919828
2024-05-05 12:03:40,0.0001847771152056,0.0074853492629368,10.0,0.0,2.0,1.0,14.0,0.04624770334909111,0.04537986938670713
2024-05-05 14:04:04,0.0001847771152056,0.0074853492629368,5.0,0.0,0.0,0.0,8.0,0.00638486832267655,0.008482307141710194
2024-05-05 16:04:27,0.0001847771152056,0.0074853492629368,5.0,2.0,4.0,0.0,12.0,0.0003210143678775354,0.0047743320622588
2024-05-05 18:04:49,0.0001847771152056,0.0074853492629368,5.0,1.0,0.0,0.0,9.0,0.006743671770469255,0.00692204032715496
2024-05-05 20:05:11,0.0001847771152056,0.0074853492629368,5.0,1.0,2.0,1.0,4.0,0.006210194393194535,0.004383807481964231
2024-05-05 22:05:34,0.0001847771152056,0.0077648012705986,15.0,3.0,2.0,0.0,16.0,0.036773748549084655,0.061016619009490125
2024-05-06 00:05:56,0.0001847771152056,0.0077648012705986,5.0,0.0,0.0,3.0,6.0,0.019013403369038392,0.007877375419991171
2024-05-06 02:06:19,0.000195158810588,0.0077648012705986,15.0,3.0,5.0,5.0,19.0,0.1329588314977193,0.21698958684482875
2024-05-06 04:06:42,0.000195158810588,0.0077648012705986,10.0,4.0,6.0,10.0,46.0,0.12841489028089256,0.23461255866082098
2024-05-06 06:07:05,0.000195158810588,0.0077648012705986,15.0,7.0,7.0,7.0,61.0,0.024743705982222176,0.6134652670293578
2024-05-06 08:07:27,0.000195158810588,0.0077648012705986,5.0,1.0,0.0,2.0,16.0,0.03647020801388978,0.008555306814203446
2024-05-06 10:07:50,0.000195158810588,0.0077648012705986,10.0,3.0,4.0,3.0,32.0,0.11705722958185566,0.1563509888419672
2024-05-06 12:08:12,0.000195158810588,0.0077648012705986,5.0,1.0,1.0,0.0,7.0,0.011417348005949715,0.005450541160735171
2024-05-06 14:08:35,0.000195158810588,0.0077648012705986,10.0,1.0,4.0,3.0,15.0,0.02783395130376859,0.03938272930919681
2024-05-06 16:08:58,0.000195158810588,0.0072655506721141,15.0,1.0,5.0,1.0,17.0,0.06710675588487827,0.10387043881157247
2024-05-06 18:09:20,0.000195158810588,0.0072655506721141,15.0,3.0,0.0,3.0,17.0,0.035269743975455334,0.12836023842893324
2024-05-06 20:09:44,0.000195158810588,0.0072655506721141,5.0,0.0,1.0,0.0,7.0,0.016039860091638502,0.008347083140898144
2024-05-06 22:10:08,0.000195158810588,0.0072655506721141,10.0,6.0,9.0,3.0,47.0,0.0738197551210552,0.19625832386151743
2024-05-07 00:10:32,0.000195158810588,0.0072655506721141,10.0,1.0,1.0,1.0,15.0,0.03967155257848772,0.03741999877985257
2024-05-07 02:10:56,0.000195158810588,0.0072655506721141,10.0,1.0,3.0,1.0,13.0,0.046975846901278547,0.03132572952975715
2024-05-07 04:11:19,0.000195158810588,0.0072655506721141,5.0,2.0,4.0,0.0,20.0,0.032614701332958206,0.009013439388065507
2024-05-07 06:11:42,0.000195158810588,0.0072655506721141,10.0,2.0,2.0,5.0,32.0,0.10787290402117242,0.16005906577639759
2024-05-07 08:12:04,0.000195158810588,0.0072655506721141,15.0,10.0,9.0,11.0,62.0,0.014576750694186371,0.6125741677602554
2024-05-07 10:12:27,0.000195158810588,0.0072655506721141,5.0,2.0,1.0,3.0,20.0,0.021009839966738785,0.004850570054563578
2024-05-07 12:12:53,0.000195158810588,0.0072655506721141,10.0,2.0,2.0,3.0,28.0,0.1226642102605786,0.1125079953871989
2024-05-07 14:13:18,0.0001943400328114,0.0072655506721141,10.0,7.0,9.0,9.0,41.0,0.1851677422057995,0.22887023999308276
2024-05-07 16:13:40,0.0001943400328114,0.0072655506721141,5.0,0.0,1.0,1.0,8.0,0.019898044248925464,0.006159919712856228
2024-05-07 18:14:03,0.0001943400328114,0.0072655506721141,5.0,2.0,5.0,0.0,13.0,0.00858477091867382,0.008520938969763369
2024-05-07 20:14:24,0.0001943400328114,0.0074986995590268,15.0,2.0,4.0,2.0,18.0,0.05475339266879179,0.12778514346334602
2024-05-07 22:14:46,0.0001943400328114,0.0074986995590268,10.0,8.0,5.0,6.0,50.0,0.11357269110121414,0.271135573441411
2024-05-17 18:19:55,0.0001917274550575,0.0081165481789959,10.0,4.0,3.0,1.0,11.0,0.033444326176149876,0.03212226750728473
2024-05-17 20:20:19,0.0001917274550575,0.0081165481789959,10.0,3.0,3.0,0.0,12.0,0.009214778424017963,0.030050905608447854
2024-05-17 22:20:42,0.0001917274550575,0.0081165481789959,15.0,5.0,12.0,6.0,63.0,0.038202312998692714,0.5798532088351441
2024-05-18 00:21:06,0.0001917274550575,0.0081165481789959,5.0,2.0,5.0,3.0,19.0,0.0250424838197494,0.007768582690205988
2024-05-18 02:21:30,0.0001917274550575,0.0081165481789959,5.0,1.0,1.0,0.0,6.0,0.003575345039213404,0.006104573368820323
2024-05-18 04:21:54,0.0001917274550575,0.0083389941693135,10.0,2.0,1.0,0.0,15.0,0.02353337941991346,0.0363260560295119
2024-05-18 06:22:19,0.0001917274550575,0.0083389941693135,5.0,1.0,5.0,3.0,21.0,0.030962860013744483,0.008561624371893124
2024-05-18 08:22:43,0.0001917274550575,0.0075698309383575,15.0,13.0,8.0,14.0,63.0,0.012764331322530796,0.6194284165491365
2024-05-18 10:23:08,0.0001917274550575,0.0075698309383575,10.0,1.0,5.0,6.0,27.0,0.1544683658092427,0.18186166853137753
2024-05-18 12:23:32,0.0001917274550575,0.0075698309383575,5.0,3.0,4.0,2.0,21.0,0.024643174212830844,0.006002370519547096
2024-05-18 14:23:58,0.0002039659446556,0.0075698309383575,5.0,1.0,4.0,7.0,19.0,0.0349247804077134,0.008651054545891788
2024-05-18 16:24:23,0.0002039659446556,0.0075698309383575,5.0,1.0,0.0,2.0,7.0,0.025385982086831415,0.00651062493746854
2024-05-18 18:24:46,0.0002039659446556,0.0075698309383575,15.0,2.0,0.0,1.0,21.0,0.04504517003988082,0.12137802963498293
2024-05-18 20:25:10,0.0002039659446556,0.0075698309383575,5.0,2.0,3.0,5.0,20.0,0.038123883474803055,0.009174721651517323
2024-05-18 22:25:34,0.0002039659446556,0.0078521824323279,10.0,10.0,2.0,7.0,50.0,0.13083947275777827,0.25524168060479757
2024-05-19 00:25:59,0.0002039659446556,0.0078521824323279,15.0,0.0,0.0,0.0,24.0,0.04580201190055323,0.09806645569091846
2024-05-19 02:26:23,0.0002039659446556,0.0078521824323279,5.0,2.0,2.0,1.0,17.0,0.023191884790775212,0.006153891925737534
2024-05-19 04:26:48,0.0002039659446556,0.0078521824323279,10.0,0.0,1.0,3.0,14.0,0.04591314862209127,0.03879943433379285
2024-05-19 06:27:12,0.0002039659446556,0.0078521824323279,15.0,10.0,10.0,15.0,62.0,0.0006931471805599453,0.665591192374337
2024-05-19 08:27:36,0.0002039659446556,0.0078521824323279,5.0,2.0,2.0,3.0,13.0,0.02861515077663585,0.00968361563545429
2024-05-19 10:28:00,0.0002039659446556,0.0078521824323279,10.0,7.0,6.0,8.0,38.0,0.08318175275597126,0.18855278264029182
2024-05-19 12:28:24,0.0002039659446556,0.0078521824323279,15.0,1.0,1.0,2.0,20.0,0.05960184746038464,0.12256185414368687
2024-05-19 14:28:48,0.0001984198176611,0.0078521824323279,5.0,0.0,0.0,0.0,18.0,0.02140672846286001,0.008177693427897575
2024-05-19 16:29:12,0.0001984198176611,0.0078521824323279,5.0,7.0,5.0,1.0,23.0,0.03024252903543134,0.00744847870477486
2024-05-19 18:29:36,0.0001959220545268,0.0078521824323279,5.0,0.0,2.0,0.0,5.0,0.014869648699134683,0.006003472170906833
2024-05-19 20:30:02,0.0001959220545268,0.0078521824323279,5.0,0.0,3.0,1.0,23.0,0.035885694089027816,0.010126999887255218
2024-05-19 22:30:28,0.0001959220545268,0.0078521824323279,5.0,1.0,1.0,0.0,16.0,0.030280548864690417,0.00954675162369295
2024-05-20 00:30:51,0.0001959220545268,0.0077480047415732,15.0,6.0,11.0,5.0,63.0,0.0007270959564705849,0.5901517596289673
2024-05-20 02:31:16,0.0001959220545268,0.0077480047415732,5.0,1.0,1.0,1.0,7.0,0.01190229137600336,0.004734793559853014
2024-05-20 04:31:41,0.0001959220545268,0.0075276474528248,10.0,5.0,5.0,4.0,31.0,0.12235510803595759,0.1114964572316475
2024-05-20 06:32:05,0.0001959220545268,0.0075276474528248,10.0,9.0,5.0,6.0,46.0,0.0947594842333156,0.24111283580916343
2024-05-20 08:32:31,0.0001959220545268,0.0075276474528248,5.0,3.0,3.0,1.0,21.0,0.05056286373627383,0.011821927992756876
2024-05-20 10:32:58,0.0001959220545268,0.0075276474528248,5.0,0.0,1.0,0.0,8.0,0.011048701340951258,0.009484794918601786
2024-05-20 12:33:22,0.0001959220545268,0.0075276474528248,15.0,11.0,5.0,4.0,46.0,0.0764237564673118,0.39964410619135393
2024-05-20 14:33:46,0.0001905212998955,0.0075276474528248,5.0,2.0,3.0,2.0,25.0,0.019420707938511975,0.0048741123966112845
2024-05-20 16:34:12,0.0001905212998955,0.0075276474528248,10.0,1.0,1.0,4.0,12.0,0.035186174473037915,0.06175070574139424
2024-05-20 18:34:40,0.0001905212998955,0.0075276474528248,15.0,9.0,8.0,12.0,68.0,0.0004054651081081644,0.6700116995295788
2024-05-20 20:35:08,0.0001905212998955,0.0075276474528248,15.0,9.0,7.0,9.0,72.0,0.002079441541679836,0.6715678929274941
2024-05-20 22:35:32,0.0001905212998955,0.0075276474528248,5.0,2.0,0.0,6.0,23.0,0.030444194158415466,0.007611473597446227
2024-05-21 00:35:55,0.0001905212998955,0.0075276474528248,15.0,1.0,2.0,3.0,21.0,0.11026090027485082,0.16462757183518162
2024-05-21 02:36:18,0.0001905212998955,0.0076261952203205,15.0,7.0,6.0,4.0,39.0,0.06037989523011848,0.4198429730727201
2024-05-21 04:36:42,0.0001905212998955,0.0076261952203205,10.0,2.0,3.0,2.0,14.0,0.057216010396961184,0.038341122060616975
2024-05-21 06:37:06,0.0001905212998955,0.0076261952203205,10.0,0.0,2.0,2.0,13.0,0.020422155478655415,0.03465111462743099
2024-05-21 08:37:28,0.0001905212998955,0.0077746250024096,5.0,3.0,2.0,2.0,5.0,0.01404246201093958,0.006222079296167398
2024-05-21 10:37:50,0.0001905212998955,0.0077746250024096,5.0,3.0,4.0,6.0,20.0,0.032240119164543085,0.007870322803588129
2024-05-21 12:38:14,0.0001905212998955,0.0077746250024096,15.0,5.0,8.0,12.0,68.0,0.0,0.6604775380385356
2024-05-21 14:38:37,0.0001905212998955,0.0077746250024096,10.0,1.0,4.0,0.0,11.0,0.00024208624332859043,0.024963558388747923
2024-05-21 16:39:01,0.0001905212998955,0.0077746250024096,10.0,7.0,4.0,3.0,33.0,0.11611712257193292,0.1281239809160714
2024-05-21 18:39:22,0.0001901997727446,0.0077746250024096,10.0,7.0,2.0,5.0,27.0,0.09672603277968676,0.16803922557633583
2024-02-27 19:38:28,7.85365131764739e-05,0.007890508160354,10.0,5.0,1.0,2.0,12.0,0.029884939277933512,0.041772180950065047
2024-02-27 19:39:59,7.85365131764739e-05,0.007890508160354,15.0,6.0,6.0,7.0,41.0,0.05303849137407392,0.35099402601780477
2024-02-27 21:40:20,7.85365131764739e-05,0.007890508160354,10.0,4.0,8.0,16.0,41.0,0.1209889539176316,0.19906322447095687
2024-02-27 23:40:40,7.85365131764739e-05,0.007890508160354,5.0,6.0,4.0,4.0,20.0,0.032251023215124755,0.007654597874934425
2024-02-28 01:41:00,7.85365131764739e-05,0.007890508160354,10.0,7.0,10.0,5.0,38.0,0.08917915275341962,0.18656134206339886
2024-02-28 03:41:21,7.85365131764739e-05,0.007890508160354,10.0,2.0,4.0,5.0,31.0,0.07903489019729291,0.13243312188940565
2024-02-28 05:41:40,7.85365131764739e-05,0.007890508160354,5.0,6.0,3.0,3.0,24.0,0.0274975040590821,0.007201511890961149
2024-02-28 07:42:00,7.85365131764739e-05,0.007890508160354,10.0,4.0,1.0,3.0,16.0,0.05508362309496735,0.049944753015578464
2024-02-28 09:42:19,8.987801460947296e-05,0.007890508160354,5.0,1.0,2.0,0.0,7.0,0.011018564379805267,0.005903266122924557
2024-02-28 11:42:43,8.987801460947296e-05,0.007890508160354,10.0,10.0,8.0,5.0,45.0,0.1174633679343237,0.18314547016022506
2024-02-28 13:43:03,8.987801460947296e-05,0.0049552245534998,5.0,2.0,4.0,3.0,21.0,0.01894865958197167,0.004786025500984933
2024-02-28 15:43:25,8.987801460947296e-05,0.0049552245534998,10.0,3.0,1.0,1.0,14.0,0.07989486619603293,0.06953887784148721
2024-02-28 17:43:47,8.987801460947296e-05,0.0049552245534998,15.0,11.0,7.0,5.0,64.0,0.04815852111458328,0.5503858279094904
2024-02-28 19:44:09,8.987801460947296e-05,0.0049552245534998,10.0,3.0,3.0,2.0,13.0,0.05168245519661606,0.04328541177999086
2024-02-28 21:44:31,8.987801460947296e-05,0.0049552245534998,5.0,0.0,3.0,3.0,23.0,0.03561999705461541,0.008505518662037685
2024-02-28 23:44:51,8.987801460947296e-05,0.0049552245534998,15.0,8.0,11.0,6.0,68.0,0.005727499001273517,0.627589834712438
2024-02-29 01:45:11,8.987801460947296e-05,0.0049552245534998,5.0,3.0,1.0,1.0,14.0,0.02228346913788538,0.007390022098928833
2024-02-29 03:45:34,8.987801460947296e-05,0.0049552245534998,15.0,3.0,2.0,2.0,20.0,0.09176379047820431,0.140051767775324
2024-02-29 05:45:56,8.987801460947296e-05,0.0049552245534998,10.0,2.0,7.0,9.0,27.0,0.10322754055902926,0.16837166626036593
2024-02-29 07:46:18,8.987801460947296e-05,0.0049552245534998,10.0,6.0,7.0,7.0,51.0,0.14707049254921886,0.25624496842669864
2024-02-29 09:46:41,8.987801460947296e-05,0.0049552245534998,15.0,4.0,9.0,3.0,39.0,0.060800510319428264,0.37005178301796793
2024-02-29 11:47:04,8.987801460947296e-05,0.0049552245534998,5.0,0.0,6.0,6.0,21.0,0.03819428668949945,0.00952160914357927
2024-02-29 13:47:27,8.987801460947296e-05,0.0049552245534998,15.0,6.0,6.0,10.0,63.0,0.007454719949364001,0.6398530216585336
2024-02-29 15:47:54,8.987801460947296e-05,0.0049552245534998,10.0,2.0,5.0,2.0,31.0,0.07103685750772354,0.11413547417608141
2024-02-29 17:48:17,8.987801460947296e-05,0.0049552245534998,15.0,1.0,2.0,2.0,17.0,0.047582137074852066,0.12363351823549584
2024-02-29 19:48:40,8.987801460947296e-05,0.0049552245534998,5.0,1.0,0.0,0.0,7.0,0.012152399052132794,0.007528648651774763
2024-02-29 21:49:02,8.987801460947296e-05,0.0049552245534998,5.0,2.0,2.0,1.0,25.0,0.04766478924406366,0.011106846662586286
2024-02-29 23:49:26,8.987801460947296e-05,0.0049552245534998,5.0,0.0,2.0,1.0,6.0,0.020200678007873365,0.007390966666644411
2024-03-01 01:49:46,8.987801460947296e-05,0.0049552245534998,5.0,2.0,0.0,0.0,6.0,0.014001092018900173,0.00571485775131729
2024-03-01 03:50:10,8.987801460947296e-05,0.0049552245534998,10.0,10.0,4.0,7.0,46.0,0.1561618419616455,0.24811246773621654
2024-03-01 05:50:35,8.987801460947296e-05,0.0049552245534998,10.0,2.0,4.0,1.0,13.0,0.02648901355460468,0.03697455730480681
2024-03-01 07:50:56,8.987801460947296e-05,0.0049552245534998,10.0,2.0,5.0,2.0,26.0,0.07849530772725187,0.11357757967235721
2024-03-01 09:51:20,8.987801460947296e-05,0.0049552245534998,15.0,6.0,4.0,3.0,16.0,0.10119515942357825,0.113499485283135
2024-03-01 11:51:40,0.0001330643820097,0.0049552245534998,10.0,0.0,3.0,8.0,31.0,0.013332832575668297,0.1278108300345626
2024-03-01 13:52:00,0.0001330643820097,0.0049552245534998,15.0,3.0,8.0,4.0,41.0,0.04694837164455669,0.4773267266023964
2024-03-01 15:52:25,0.0001330643820097,0.0049552245534998,15.0,6.0,5.0,7.0,38.0,0.09956105383409153,0.45906982850761696
2024-03-01 17:52:48,0.0001330643820097,0.006445129191761,10.0,11.0,7.0,9.0,41.0,0.1853528376876328,0.23342873190544655
2024-03-01 19:53:13,0.0001330643820097,0.006445129191761,10.0,5.0,6.0,5.0,27.0,0.09765930612814823,0.16554954817300055
2024-03-01 21:53:33,0.0001330643820097,0.006445129191761,15.0,3.0,4.0,4.0,17.0,0.08832314688259692,0.13858822213159477
2024-03-01 23:53:53,0.0001330643820097,0.006445129191761,15.0,13.0,9.0,9.0,61.0,0.0,0.6577049493162959
2024-03-02 01:54:15,0.0001330643820097,0.006445129191761,10.0,6.0,9.0,9.0,41.0,0.14721326337842805,0.27385214485609066
2024-03-02 03:54:39,0.0001330643820097,0.006445129191761,15.0,11.0,4.0,6.0,33.0,0.09909618343697033,0.32500661486772064
2024-03-02 05:55:03,0.0001330643820097,0.006445129191761,5.0,2.0,3.0,1.0,7.0,0.017242814146535237,0.0071811680367801075
2024-03-02 07:55:28,0.0001330643820097,0.006445129191761,5.0,3.0,1.0,3.0,23.0,0.035503564308324465,0.009234771551186995
2024-03-02 09:55:52,9.270778544713076e-05,0.006445129191761,15.0,3.0,4.0,7.0,39.0,0.06998738714484645,0.3913648530615633
2024-03-02 11:56:17,9.270778544713076e-05,0.0081671258833538,15.0,4.0,9.0,7.0,42.0,0.05787552811358545,0.5373757307944218
2024-03-02 13:56:42,9.270778544713076e-05,0.0081671258833538,5.0,3.0,2.0,2.0,10.0,0.007874228977539081,0.007979445854150991
2024-03-02 15:57:05,9.270778544713076e-05,0.0081671258833538,10.0,10.0,9.0,8.0,41.0,0.1547637149558341,0.21746015715357975
2024-03-02 17:57:29,9.270778544713076e-05,0.0081671258833538,15.0,5.0,7.0,8.0,39.0,0.05844798138690903,0.48762818431777366
2024-03-02 19:57:52,9.270778544713076e-05,0.0081671258833538,5.0,3.0,2.0,1.0,4.0,0.008931981511951596,0.004339847337228376
2024-03-02 21:58:18,9.270778544713076e-05,0.0081671258833538,10.0,1.0,4.0,7.0,27.0,0.08003300009542291,0.1427786383062717
2024-03-02 23:58:42,9.270778544713076e-05,0.0081671258833538,5.0,3.0,2.0,2.0,12.0,0.06319210031964465,0.01460241430359488
2024-03-03 01:59:06,9.270778544713076e-05,0.0081671258833538,10.0,6.0,3.0,5.0,51.0,0.11784069526999982,0.229009027477741
2024-03-03 03:59:27,9.270778544713076e-05,0.0081671258833538,5.0,1.0,4.0,1.0,14.0,0.011192490773722207,0.00441029351138517
2024-03-03 05:59:49,9.270778544713076e-05,0.0081671258833538,10.0,5.0,11.0,8.0,44.0,0.10670285122893963,0.21580572830147193
2024-03-03 08:00:14,9.270778544713076e-05,0.0081671258833538,5.0,0.0,0.0,1.0,7.0,0.01819962193228893,0.00639482235039837
2024-03-03 10:00:37,7.922555827433816e-05,0.0081671258833538,10.0,2.0,1.0,2.0,14.0,0.056494754493915625,0.03993380994017384
2024-03-03 12:00:59,7.922555827433816e-05,0.0054921958358967,5.0,4.0,2.0,1.0,15.0,0.02443439871124596,0.0070018226325631785
2024-03-03 14:01:20,7.922555827433816e-05,0.0054921958358967,5.0,5.0,2.0,0.0,14.0,0.023388697832210172,0.0061371714329023636
2024-03-03 16:01:39,7.922555827433816e-05,0.0054921958358967,10.0,10.0,4.0,3.0,22.0,0.13489147971548723,0.096188559672446
2024-03-03 18:02:01,7.922555827433816e-05,0.0054921958358967,15.0,5.0,8.0,2.0,40.0,0.06065958227864539,0.29191209208327107
2024-03-03 20:02:22,7.922555827433816e-05,0.0054921958358967,10.0,3.0,4.0,5.0,27.0,0.05113688592847227,0.11145320812830499
