ds,y,T1,probMeas0Prep1,probMeas1Prep0,readout_error
2024-03-26 16:31:57,134.44879984622344,274.9676649994273,0.04336955380577429,0.03781837270341206,0.04059396325459319
2024-03-26 18:32:21,134.44879984622344,274.9676649994273,0.04336955380577429,0.03781837270341206,0.04059396325459319
2024-03-26 20:32:42,134.44879984622344,274.9676649994273,0.04336955380577429,0.03781837270341206,0.04059396325459319
2024-03-26 22:33:03,134.44879984622344,274.9676649994273,0.0439994750656168,0.03742467191601048,0.04071207349081367
2024-03-27 00:33:24,134.44879984622344,274.9676649994273,0.0447265091863517,0.03987769028871389,0.042302099737532815
2024-03-27 02:33:46,134.44879984622344,274.9676649994273,0.04472650918635171,0.0388803149606299,0.04180341207349082
2024-03-27 04:34:06,134.44879984622344,274.9676649994273,0.044674015748031495,0.03972020997375326,0.0421971128608924
2024-03-27 06:34:28,134.44879984622344,274.9676649994273,0.04441994750656167,0.03917112860892386,0.04179553805774278
2024-03-27 08:34:48,134.13581546483698,274.9712913503888,0.04454015748031496,0.03946141732283464,0.0420007874015748
2024-03-27 10:35:09,134.13581546483698,274.9712913503888,0.04454015748031496,0.03946141732283464,0.0420007874015748
2024-03-27 12:35:30,134.13581546483698,274.9712913503888,0.04454015748031496,0.03946141732283464,0.0420007874015748
2024-03-27 14:35:52,134.13581546483698,274.9712913503888,0.04454015748031496,0.03946141732283464,0.0420007874015748
2024-03-27 16:36:15,134.13581546483698,274.9712913503888,0.04454015748031496,0.03946141732283464,0.0420007874015748
2024-03-27 18:36:34,134.13581546483698,274.9712913503888,0.04454015748031496,0.03946141732283464,0.0420007874015748
2024-03-27 20:36:53,134.13581546483698,274.9712913503888,0.04454015748031496,0.03946141732283464,0.0420007874015748
2024-03-27 22:37:15,134.13581546483698,274.9712913503888,0.04454015748031496,0.03946141732283464,0.0420007874015748
2024-03-28 00:37:35,134.13581546483698,274.9712913503888,0.04454015748031496,0.03946141732283464,0.0420007874015748
2024-03-28 02:37:54,134.13581546483698,274.9712913503888,0.04454015748031496,0.03946141732283464,0.0420007874015748
2024-03-28 04:38:16,134.13581546483698,274.9712913503888,0.04454015748031496,0.03946141732283464,0.0420007874015748
2024-03-28 06:38:38,135.45493005958323,264.1401630999926,0.044984776902887144,0.040443044619422566,0.04271391076115484
2024-03-28 08:39:01,135.45493005958323,264.1401630999926,0.04490603674540683,0.04054803149606299,0.0427270341207349
2024-03-28 10:39:22,135.45493005958323,264.1401630999926,0.04490603674540683,0.04054803149606299,0.0427270341207349
2024-03-28 12:39:46,135.45493005958323,264.1401630999926,0.0447748031496063,0.04004934383202099,0.042412073490813634
2024-03-28 14:40:08,135.45493005958323,264.1401630999926,0.045704461942257225,0.04117112860892388,0.04343779527559055
2024-03-28 16:40:32,135.45493005958323,264.1401630999926,0.04960472440944883,0.045386876640419946,0.04749580052493437
2024-03-28 18:40:55,135.45493005958323,264.1401630999926,0.050237270341207355,0.04535118110236221,0.04779422572178476
2024-03-28 20:41:19,135.45493005958323,264.1401630999926,0.05123464566929135,0.04683412073490812,0.04903438320209974
2024-03-28 22:41:42,135.45493005958323,264.1401630999926,0.05123464566929135,0.04683412073490812,0.04903438320209974
2024-03-29 00:42:05,135.45493005958323,264.1401630999926,0.05123464566929135,0.04683412073490812,0.04903438320209974
2024-03-29 02:42:27,135.45493005958323,264.1401630999926,0.04963359580052493,0.048198950131233584,0.04891627296587925
2024-03-29 04:42:48,135.45493005958323,264.1401630999926,0.04963359580052493,0.048198950131233584,0.04891627296587925
2024-03-29 06:43:11,135.45493005958323,264.1401630999926,0.049974803149606305,0.047621522309711284,0.048798162729658784
2024-03-29 08:43:34,146.49601015782486,266.99252354856264,0.044787401574803175,0.03614803149606298,0.04046771653543306
2024-03-29 10:43:57,146.49601015782486,266.99252354856264,0.044787401574803175,0.03614803149606298,0.04046771653543306
2024-03-29 12:44:20,146.49601015782486,266.99252354856264,0.04651076115485567,0.040545931758530177,0.0435283464566929
2024-03-29 14:44:50,146.49601015782486,266.99252354856264,0.04598582677165356,0.04030971128608922,0.04314776902887137
2024-03-29 16:45:13,146.49601015782486,266.99252354856264,0.04598582677165356,0.04030971128608922,0.04314776902887137
2024-03-29 18:45:36,146.49601015782486,266.99252354856264,0.04598582677165356,0.04030971128608922,0.04314776902887137
2024-03-29 20:45:59,146.49601015782486,266.99252354856264,0.04598582677165356,0.04030971128608922,0.04314776902887137
2024-03-29 22:46:22,146.49601015782486,266.99252354856264,0.048517060367454096,0.04078950131233595,0.044653280839895
2024-03-30 00:46:46,146.49601015782486,266.99252354856264,0.04799212598425199,0.04144566929133856,0.04471889763779526
2024-03-30 02:47:10,146.49601015782486,266.99252354856264,0.048149606299212624,0.04157690288713911,0.04486325459317583
